Fecha,Resultados
2011-08-25,5744
2011-08-25,1289
2011-08-26,3763
2011-08-26,8471
2011-08-27,4663
2011-08-27,5494
2011-08-28,4461
2011-08-28,4169
2011-08-29,4304
2011-08-29,4412
2011-08-30,8369
2011-08-30,4034
2011-08-31,5450
2011-08-31,6010
2011-09-01,3186
2011-09-01,6011
2011-09-02,3324
2011-09-02,7604
2011-09-03,6706
2011-09-03,2533
2011-09-04,9602
2011-09-04,412
2011-09-05,1482
2011-09-05,1646
2011-09-06,6984
2011-09-06,1373
2011-09-07,6373
2011-09-07,3791
2011-09-08,9338
2011-09-08,2633
2011-09-09,8094
2011-09-09,8329
2011-09-10,3139
2011-09-10,7920
2011-09-11,2013
2011-09-11,529
2011-09-12,7774
2011-09-12,2662
2011-09-13,8766
2011-09-13,3427
2011-09-14,7745
2011-09-14,5146
2011-09-15,1253
2011-09-15,483
2011-09-16,1713
2011-09-16,368
2011-09-17,7665
2011-09-17,9703
2011-09-18,9129
2011-09-18,9193
2011-09-19,9532
2011-09-19,4528
2011-09-20,4430
2011-09-20,6470
2011-09-21,1704
2011-09-21,8284
2011-09-22,7424
2011-09-22,9677
2011-09-23,2464
2011-09-23,3730
2011-09-24,2363
2011-09-24,1894
2011-09-25,2439
2011-09-25,49
2011-09-26,1880
2011-09-26,8567
2011-09-27,3668
2011-09-27,8884
2011-09-28,148
2011-09-28,3587
2011-09-29,8834
2011-09-29,4191
2011-09-30,9931
2011-09-30,9587
2011-10-01,7634
2011-10-01,5373
2011-10-02,6051
2011-10-02,4555
2011-10-03,1391
2011-10-03,3903
2011-10-04,6950
2011-10-04,1393
2011-10-05,8265
2011-10-05,3798
2011-10-06,5424
2011-10-06,7043
2011-10-07,4261
2011-10-07,349
2011-10-08,5822
2011-10-08,475
2011-10-09,6778
2011-10-09,5071
2011-10-10,8354
2011-10-10,2255
2011-10-11,7725
2011-10-11,8407
2011-10-12,4552
2011-10-12,9932
2011-10-13,5932
2011-10-13,955
2011-10-14,1540
2011-10-14,9440
2011-10-15,275
2011-10-15,6853
2011-10-16,5980
2011-10-16,7474
2011-10-17,2672
2011-10-17,9115
2011-10-18,8940
2011-10-18,9052
2011-10-19,6749
2011-10-19,3817
2011-10-20,5536
2011-10-20,2785
2011-10-21,1506
2011-10-21,5262
2011-10-22,2933
2011-10-22,1970
2011-10-23,5815
2011-10-23,3335
2011-10-24,5503
2011-10-24,1143
2011-10-25,3241
2011-10-25,6477
2011-10-26,9888
2011-10-26,8635
2011-10-27,6238
2011-10-27,5780
2011-10-28,9209
2011-10-28,830
2011-10-29,1789
2011-10-29,3416
2011-10-30,4396
2011-10-30,6141
2011-10-31,249
2011-10-31,2603
2011-11-01,2966
2011-11-01,4244
2011-11-02,1416
2011-11-02,3945
2011-11-03,1412
2011-11-03,7158
2011-11-04,5135
2011-11-04,5982
2011-11-05,406
2011-11-05,674
2011-11-06,7590
2011-11-06,5045
2011-11-07,6918
2011-11-07,2427
2011-11-08,8857
2011-11-08,6871
2011-11-09,5490
2011-11-09,4776
2011-11-10,3205
2011-11-10,4475
2011-11-11,6271
2011-11-11,1785
2011-11-12,4052
2011-11-12,2736
2011-11-13,3138
2011-11-13,4994
2011-11-14,5614
2011-11-14,1215
2011-11-15,6181
2011-11-15,3078
2011-11-16,1433
2011-11-16,7439
2011-11-17,8001
2011-11-17,4321
2011-11-18,6836
2011-11-18,6636
2011-11-19,8612
2011-11-19,1523
2011-11-20,3554
2011-11-20,5212
2011-11-21,1500
2011-11-21,284
2011-11-22,9944
2011-11-22,951
2011-11-23,9619
2011-11-23,9743
2011-11-24,2581
2011-11-24,4766
2011-11-25,3006
2011-11-25,3023
2011-11-26,6097
2011-11-26,3988
2011-11-27,8496
2011-11-27,6757
2011-11-28,5999
2011-11-28,3333
2011-11-29,6527
2011-11-29,8562
2011-11-30,149
2011-11-30,2874
2011-12-01,9770
2011-12-01,2436
2011-12-02,9688
2011-12-02,6371
2011-12-03,3464
2011-12-03,49
2011-12-04,8019
2011-12-04,5136
2011-12-05,9740
2011-12-05,7395
2011-12-06,5597
2011-12-06,5391
2011-12-07,9584
2011-12-07,128
2011-12-08,8817
2011-12-08,7743
2011-12-09,520
2011-12-09,842
2011-12-10,3644
2011-12-10,7717
2011-12-11,9603
2011-12-11,9560
2011-12-12,8731
2011-12-12,9560
2011-12-13,4034
2011-12-13,1030
2011-12-14,3210
2011-12-14,4505
2011-12-15,2101
2011-12-15,8980
2011-12-16,9605
2011-12-16,5351
2011-12-17,7952
2011-12-17,3510
2011-12-18,6978
2011-12-18,8911
2011-12-19,3508
2011-12-19,1812
2011-12-20,7243
2011-12-20,6086
2011-12-21,1607
2011-12-21,2072
2011-12-22,993
2011-12-22,3403
2011-12-23,7773
2011-12-23,7913
2011-12-24,7465
2011-12-24,6106
2011-12-25,3157
2011-12-25,6554
2011-12-26,2923
2011-12-26,2337
2011-12-27,9983
2011-12-27,1291
2011-12-28,6598
2011-12-28,705
2011-12-29,8231
2011-12-29,5197
2011-12-30,6232
2011-12-30,9950
2011-12-31,1255
2011-12-31,8181
2012-01-02,8732
2012-01-02,6257
2012-01-03,2079
2012-01-03,2198
2012-01-04,8107
2012-01-04,54
2012-01-05,5349
2012-01-05,4852
2012-01-06,3723
2012-01-06,4418
2012-01-07,1434
2012-01-07,1003
2012-01-08,3039
2012-01-08,2292
2012-01-09,4322
2012-01-09,7311
2012-01-10,8815
2012-01-10,3045
2012-01-11,2560
2012-01-11,1594
2012-01-12,7889
2012-01-12,7673
2012-01-13,5487
2012-01-13,1015
2012-01-14,4789
2012-01-14,8230
2012-01-15,8875
2012-01-15,6914
2012-01-16,3316
2012-01-16,8712
2012-01-17,5234
2012-01-17,1970
2012-01-18,1044
2012-01-18,4463
2012-01-19,7740
2012-01-19,9497
2012-01-20,5365
2012-01-20,4221
2012-01-21,3472
2012-01-21,5246
2012-01-22,6241
2012-01-22,9614
2012-01-23,8296
2012-01-23,5371
2012-01-24,1613
2012-01-24,7087
2012-01-25,3113
2012-01-25,3814
2012-01-26,7457
2012-01-26,2845
2012-01-27,5051
2012-01-27,2701
2012-01-28,3933
2012-01-28,3554
2012-01-29,1532
2012-01-29,8186
2012-01-30,5415
2012-01-30,6456
2012-01-31,2247
2012-01-31,8589
2012-02-01,2173
2012-02-01,3587
2012-02-02,1704
2012-02-02,6640
2012-02-03,2994
2012-02-03,7888
2012-02-04,5201
2012-02-04,2223
2012-02-05,1466
2012-02-05,1601
2012-02-06,5598
2012-02-06,564
2012-02-07,3432
2012-02-07,1647
2012-02-08,5949
2012-02-08,4588
2012-02-09,3673
2012-02-09,3739
2012-02-10,4496
2012-02-10,9490
2012-02-11,2683
2012-02-11,3010
2012-02-12,4464
2012-02-12,9072
2012-02-13,7879
2012-02-13,9351
2012-02-14,4783
2012-02-14,4800
2012-02-15,7385
2012-02-15,8067
2012-02-16,6320
2012-02-16,2906
2012-02-17,5094
2012-02-17,9918
2012-02-18,7584
2012-02-18,3958
2012-02-19,7491
2012-02-19,6950
2012-02-20,879
2012-02-20,1392
2012-02-21,1398
2012-02-21,2882
2012-02-22,9550
2012-02-22,3702
2012-02-23,4612
2012-02-23,5777
2012-02-24,5578
2012-02-24,2070
2012-02-25,8653
2012-02-25,1009
2012-02-26,9861
2012-02-26,9898
2012-02-27,4719
2012-02-27,713
2012-02-28,3947
2012-02-28,386
2012-02-29,4910
2012-02-29,9366
2012-03-01,5906
2012-03-01,9473
2012-03-02,3521
2012-03-02,7773
2012-03-03,5899
2012-03-03,6547
2012-03-04,3825
2012-03-04,6406
2012-03-05,5873
2012-03-05,4085
2012-03-06,5929
2012-03-06,3904
2012-03-07,7823
2012-03-07,8806
2012-03-08,3281
2012-03-08,1551
2012-03-09,6430
2012-03-09,4891
2012-03-10,4953
2012-03-10,687
2012-03-11,7060
2012-03-11,1886
2012-03-12,9024
2012-03-12,4517
2012-03-13,804
2012-03-13,8607
2012-03-14,1697
2012-03-14,601
2012-03-15,5998
2012-03-15,873
2012-03-16,9779
2012-03-16,9558
2012-03-17,5483
2012-03-17,5901
2012-03-18,8758
2012-03-18,7871
2012-03-19,1373
2012-03-19,1316
2012-03-20,1423
2012-03-20,3421
2012-03-21,201
2012-03-21,5158
2012-03-22,6980
2012-03-22,5616
2012-03-23,1971
2012-03-23,297
2012-03-24,3078
2012-03-24,3360
2012-03-25,2178
2012-03-25,7449
2012-03-26,2285
2012-03-26,8209
2012-03-27,5570
2012-03-27,8006
2012-03-28,4488
2012-03-28,9410
2012-03-29,809
2012-03-29,1973
2012-03-30,1374
2012-03-30,5647
2012-03-31,601
2012-03-31,1391
2012-04-01,9863
2012-04-01,1517
2012-04-02,7639
2012-04-02,1973
2012-04-03,549
2012-04-03,8638
2012-04-04,5903
2012-04-04,775
2012-04-05,5958
2012-04-05,2040
2012-04-06,42
2012-04-06,5000
2012-04-07,5751
2012-04-07,7640
2012-04-08,3561
2012-04-08,1776
2012-04-09,796
2012-04-09,5002
2012-04-10,2198
2012-04-10,206
2012-04-11,4894
2012-04-11,347
2012-04-12,5308
2012-04-12,5358
2012-04-13,1086
2012-04-13,9994
2012-04-14,759
2012-04-14,7306
2012-04-15,7911
2012-04-15,2714
2012-04-16,2115
2012-04-16,7589
2012-04-17,2138
2012-04-17,819
2012-04-18,1385
2012-04-18,8725
2012-04-19,8732
2012-04-19,8189
2012-04-20,2678
2012-04-20,7293
2012-04-21,7567
2012-04-21,8558
2012-04-22,4732
2012-04-22,2252
2012-04-23,7870
2012-04-23,6897
2012-04-24,5626
2012-04-24,5625
2012-04-25,9516
2012-04-25,6017
2012-04-26,8757
2012-04-26,44
2012-04-27,9926
2012-04-27,7418
2012-04-28,2576
2012-04-28,3086
2012-04-29,6879
2012-04-29,8864
2012-04-30,7388
2012-04-30,5487
2012-05-01,9975
2012-05-01,7339
2012-05-02,23
2012-05-02,4061
2012-05-03,3867
2012-05-03,6892
2012-05-04,6454
2012-05-04,438
2012-05-05,2099
2012-05-05,7512
2012-05-06,5167
2012-05-06,1427
2012-05-07,8314
2012-05-07,5893
2012-05-08,5859
2012-05-08,3120
2012-05-09,2962
2012-05-09,8720
2012-05-10,8054
2012-05-10,2240
2012-05-11,4937
2012-05-11,7360
2012-05-12,1203
2012-05-12,7385
2012-05-13,8729
2012-05-13,7424
2012-05-14,7384
2012-05-14,6081
2012-05-15,5087
2012-05-15,1253
2012-05-16,2641
2012-05-16,8835
2012-05-17,3810
2012-05-17,6549
2012-05-18,1957
2012-05-18,6918
2012-05-19,325
2012-05-19,6956
2012-05-20,9586
2012-05-20,5893
2012-05-21,2883
2012-05-21,7231
2012-05-22,5275
2012-05-22,147
2012-05-23,7430
2012-05-23,5477
2012-05-24,9549
2012-05-24,4032
2012-05-25,3605
2012-05-25,740
2012-05-26,102
2012-05-26,5892
2012-05-27,7437
2012-05-27,3743
2012-05-28,5917
2012-05-28,808
2012-05-29,1447
2012-05-29,4698
2012-05-30,8304
2012-05-30,7707
2012-05-31,9987
2012-05-31,3843
2012-06-01,1175
2012-06-01,9753
2012-06-02,5826
2012-06-02,3016
2012-06-03,1330
2012-06-03,1705
2012-06-04,4362
2012-06-04,5315
2012-06-05,4520
2012-06-05,4131
2012-06-06,5473
2012-06-06,7392
2012-06-07,5435
2012-06-07,8216
2012-06-08,9819
2012-06-08,8317
2012-06-09,7938
2012-06-09,9039
2012-06-10,3175
2012-06-10,4304
2012-06-11,9593
2012-06-11,6679
2012-06-12,1689
2012-06-12,8676
2012-06-13,7255
2012-06-13,8000
2012-06-14,4194
2012-06-14,8010
2012-06-15,2656
2012-06-15,3850
2012-06-16,8092
2012-06-16,4940
2012-06-17,8262
2012-06-17,7250
2012-06-18,4468
2012-06-18,9870
2012-06-19,2193
2012-06-19,8459
2012-06-20,7645
2012-06-20,874
2012-06-21,1110
2012-06-21,5254
2012-06-22,6766
2012-06-22,5348
2012-06-23,9886
2012-06-23,5288
2012-06-24,7827
2012-06-24,7331
2012-06-25,9586
2012-06-25,259
2012-06-26,3549
2012-06-26,4486
2012-06-27,7547
2012-06-27,1822
2012-06-28,3601
2012-06-28,2124
2012-06-29,7137
2012-06-29,1035
2012-06-30,8376
2012-06-30,3574
2012-07-01,7899
2012-07-01,8018
2012-07-02,1169
2012-07-02,4986
2012-07-03,9178
2012-07-03,1517
2012-07-04,2647
2012-07-04,7658
2012-07-05,8721
2012-07-05,1225
2012-07-06,8711
2012-07-06,6386
2012-07-07,815
2012-07-07,3281
2012-07-08,2926
2012-07-08,1918
2012-07-09,1174
2012-07-09,4566
2012-07-10,339
2012-07-10,7222
2012-07-11,297
2012-07-11,4108
2012-07-12,6690
2012-07-12,2041
2012-07-13,229
2012-07-13,2262
2012-07-14,1155
2012-07-14,2718
2012-07-15,8189
2012-07-15,9017
2012-07-16,886
2012-07-16,3381
2012-07-17,9121
2012-07-17,4196
2012-07-18,6315
2012-07-18,9492
2012-07-19,2946
2012-07-19,5552
2012-07-20,1994
2012-07-20,7210
2012-07-21,2755
2012-07-21,8850
2012-07-22,572
2012-07-22,5911
2012-07-23,7990
2012-07-23,4968
2012-07-24,8237
2012-07-24,6195
2012-07-25,7811
2012-07-25,8792
2012-07-26,3979
2012-07-26,2661
2012-07-27,8590
2012-07-27,470
2012-07-28,4191
2012-07-28,317
2012-07-29,8968
2012-07-29,9258
2012-07-30,6341
2012-07-30,3689
2012-07-31,9488
2012-07-31,6010
2012-08-01,2836
2012-08-01,9621
2012-08-02,9862
2012-08-02,2564
2012-08-03,5096
2012-08-03,3744
2012-08-04,4005
2012-08-04,3129
2012-08-05,6686
2012-08-05,1209
2012-08-06,7733
2012-08-06,322
2012-08-07,4691
2012-08-07,1085
2012-08-08,7176
2012-08-08,6785
2012-08-09,3979
2012-08-09,6404
2012-08-10,6628
2012-08-10,9647
2012-08-11,3122
2012-08-11,8402
2012-08-12,8290
2012-08-12,3634
2012-08-13,1090
2012-08-13,5308
2012-08-14,6063
2012-08-14,646
2012-08-15,2500
2012-08-15,6840
2012-08-16,4815
2012-08-16,6881
2012-08-17,3900
2012-08-17,9249
2012-08-18,5044
2012-08-18,5474
2012-08-19,7561
2012-08-19,4086
2012-08-20,9118
2012-08-20,7967
2012-08-21,6917
2012-08-21,2468
2012-08-22,6494
2012-08-22,9531
2012-08-23,448
2012-08-23,9816
2012-08-24,7579
2012-08-24,7544
2012-08-25,2868
2012-08-25,9841
2012-08-26,882
2012-08-26,968
2012-08-27,5847
2012-08-27,6678
2012-08-28,3981
2012-08-28,1918
2012-08-29,789
2012-08-29,5237
2012-08-30,3566
2012-08-30,6566
2012-08-31,7237
2012-08-31,1358
2012-09-01,2012
2012-09-01,5821
2012-09-02,7705
2012-09-02,3064
2012-09-03,4791
2012-09-03,601
2012-09-04,9205
2012-09-04,4333
2012-09-05,404
2012-09-05,5931
2012-09-06,618
2012-09-06,7733
2012-09-07,3281
2012-09-07,8784
2012-09-08,7127
2012-09-08,4659
2012-09-09,9545
2012-09-09,3983
2012-09-10,847
2012-09-10,4732
2012-09-11,2127
2012-09-11,631
2012-09-12,7196
2012-09-12,7307
2012-09-13,3196
2012-09-13,2606
2012-09-14,9440
2012-09-14,5256
2012-09-15,9240
2012-09-15,8944
2012-09-16,1508
2012-09-16,4541
2012-09-17,7464
2012-09-17,7160
2012-09-18,4164
2012-09-18,9855
2012-09-19,3621
2012-09-19,825
2012-09-20,4503
2012-09-20,8336
2012-09-21,2260
2012-09-21,2379
2012-09-22,6293
2012-09-22,8823
2012-09-23,4355
2012-09-23,3946
2012-09-24,2023
2012-09-24,9240
2012-09-25,6083
2012-09-25,7890
2012-09-26,7150
2012-09-26,6649
2012-09-27,2733
2012-09-27,3777
2012-09-28,1695
2012-09-28,1952
2012-09-29,4728
2012-09-29,9649
2012-09-30,921
2012-09-30,8445
2012-10-01,6018
2012-10-01,1480
2012-10-02,4800
2012-10-02,1953
2012-10-03,4078
2012-10-03,9553
2012-10-04,5979
2012-10-04,761
2012-10-05,4327
2012-10-05,1919
2012-10-06,8435
2012-10-06,6413
2012-10-07,7575
2012-10-07,6878
2012-10-08,3249
2012-10-08,4629
2012-10-09,8384
2012-10-09,5621
2012-10-10,8256
2012-10-10,5935
2012-10-11,9865
2012-10-11,2576
2012-10-12,2884
2012-10-12,8972
2012-10-13,6004
2012-10-13,4095
2012-10-14,8375
2012-10-14,7503
2012-10-15,883
2012-10-15,5799
2012-10-16,8279
2012-10-16,8873
2012-10-17,7223
2012-10-17,3838
2012-10-18,6892
2012-10-18,6284
2012-10-19,7637
2012-10-19,8297
2012-10-20,3701
2012-10-20,2233
2012-10-21,4921
2012-10-21,6618
2012-10-22,6455
2012-10-22,1344
2012-10-23,3938
2012-10-23,4834
2012-10-24,413
2012-10-24,1429
2012-10-25,9497
2012-10-25,3526
2012-10-26,115
2012-10-26,2603
2012-10-27,9110
2012-10-27,8707
2012-10-28,3909
2012-10-28,5758
2012-10-29,1269
2012-10-29,6870
2012-10-30,5510
2012-10-30,7621
2012-10-31,7500
2012-10-31,9448
2012-11-01,7670
2012-11-01,6918
2012-11-02,9592
2012-11-02,3558
2012-11-03,8493
2012-11-03,9358
2012-11-04,7260
2012-11-04,719
2012-11-05,5886
2012-11-05,6644
2012-11-06,1401
2012-11-06,205
2012-11-07,4143
2012-11-07,5844
2012-11-08,666
2012-11-08,6554
2012-11-09,6887
2012-11-09,14
2012-11-10,6062
2012-11-10,1889
2012-11-11,5492
2012-11-11,1856
2012-11-12,2519
2012-11-12,8882
2012-11-13,5932
2012-11-13,1958
2012-11-14,5308
2012-11-14,8226
2012-11-15,9686
2012-11-15,7670
2012-11-16,9286
2012-11-16,6289
2012-11-17,2913
2012-11-17,5250
2012-11-18,3005
2012-11-18,9744
2012-11-19,858
2012-11-19,9843
2012-11-20,6203
2012-11-20,6063
2012-11-21,2996
2012-11-21,7513
2012-11-22,9623
2012-11-22,6901
2012-11-23,8507
2012-11-23,9314
2012-11-24,4428
2012-11-24,1189
2012-11-25,5974
2012-11-25,4489
2012-11-26,5547
2012-11-26,1152
2012-11-27,8668
2012-11-27,460
2012-11-28,3627
2012-11-28,2635
2012-11-29,945
2012-11-29,4039
2012-11-30,2081
2012-11-30,9245
2012-12-01,3314
2012-12-01,7869
2012-12-02,9663
2012-12-02,3873
2012-12-03,1156
2012-12-03,7296
2012-12-04,2654
2012-12-04,9533
2012-12-05,8022
2012-12-05,7827
2012-12-06,1559
2012-12-06,5724
2012-12-07,7382
2012-12-07,5673
2012-12-08,5034
2012-12-08,8897
2012-12-09,144
2012-12-09,3687
2012-12-10,5860
2012-12-10,6282
2012-12-11,5339
2012-12-11,8295
2012-12-12,7297
2012-12-12,983
2012-12-13,4053
2012-12-13,1705
2012-12-14,5685
2012-12-14,7647
2012-12-15,2362
2012-12-15,2720
2012-12-16,3913
2012-12-16,9587
2012-12-17,5860
2012-12-17,7455
2012-12-18,3719
2012-12-18,5467
2012-12-19,7814
2012-12-19,2384
2012-12-20,6138
2012-12-20,8418
2012-12-21,194
2012-12-21,9290
2012-12-22,579
2012-12-22,6238
2012-12-23,4083
2012-12-23,8158
2012-12-24,3591
2012-12-24,5913
2012-12-25,7935
2012-12-25,1435
2012-12-26,3219
2012-12-26,7226
2012-12-27,5565
2012-12-27,2728
2012-12-28,1253
2012-12-28,8045
2012-12-29,1173
2012-12-29,2712
2012-12-30,1799
2012-12-30,6453
2012-12-31,9056
2012-12-31,9941
2013-01-02,6645
2013-01-02,5781
2013-01-03,3884
2013-01-03,3126
2013-01-04,2886
2013-01-04,7968
2013-01-05,8225
2013-01-05,2315
2013-01-06,3258
2013-01-06,6288
2013-01-07,9465
2013-01-07,776
2013-01-08,3534
2013-01-08,4448
2013-01-09,993
2013-01-09,7385
2013-01-10,5678
2013-01-10,7546
2013-01-11,9393
2013-01-11,2287
2013-01-12,7467
2013-01-12,2013
2013-01-13,7614
2013-01-13,4144
2013-01-14,7975
2013-01-14,487
2013-01-15,5603
2013-01-15,853
2013-01-16,6968
2013-01-16,5998
2013-01-17,1522
2013-01-17,1865
2013-01-18,7699
2013-01-18,6203
2013-01-19,2305
2013-01-19,9961
2013-01-20,4719
2013-01-20,7279
2013-01-21,1290
2013-01-21,6114
2013-01-22,4473
2013-01-22,8639
2013-01-23,9494
2013-01-23,8623
2013-01-24,1044
2013-01-24,6721
2013-01-25,7815
2013-01-25,8733
2013-01-26,8061
2013-01-26,6807
2013-01-27,7954
2013-01-27,8782
2013-01-28,9554
2013-01-28,8973
2013-01-29,5653
2013-01-29,1567
2013-01-30,5770
2013-01-30,6948
2013-01-31,8871
2013-01-31,5293
2013-02-01,5313
2013-02-01,2615
2013-02-02,6969
2013-02-02,7256
2013-02-03,5825
2013-02-03,7442
2013-02-04,9763
2013-02-04,4458
2013-02-05,2518
2013-02-05,7387
2013-02-06,6133
2013-02-06,5363
2013-02-07,2429
2013-02-07,7892
2013-02-08,3763
2013-02-08,8241
2013-02-09,8551
2013-02-09,2047
2013-02-10,9081
2013-02-10,3073
2013-02-11,5895
2013-02-11,6311
2013-02-12,2309
2013-02-12,6325
2013-02-13,4244
2013-02-13,6967
2013-02-14,5565
2013-02-14,2913
2013-02-15,8461
2013-02-15,9164
2013-02-16,8595
2013-02-16,758
2013-02-17,7270
2013-02-17,8057
2013-02-18,7234
2013-02-18,7766
2013-02-19,8178
2013-02-19,3045
2013-02-20,7094
2013-02-20,3130
2013-02-21,2573
2013-02-21,9744
2013-02-22,3779
2013-02-22,9709
2013-02-23,6105
2013-02-23,4838
2013-02-24,2268
2013-02-24,2315
2013-02-25,1317
2013-02-25,7084
2013-02-26,5352
2013-02-26,8585
2013-02-27,1971
2013-02-27,3360
2013-02-28,575
2013-02-28,6058
2013-03-01,1425
2013-03-01,6950
2013-03-02,8432
2013-03-02,1367
2013-03-03,4140
2013-03-03,6898
2013-03-04,3015
2013-03-04,9576
2013-03-05,3080
2013-03-05,8699
2013-03-06,5432
2013-03-06,9064
2013-03-07,2021
2013-03-07,9485
2013-03-08,262
2013-03-08,2857
2013-03-09,6476
2013-03-09,6043
2013-03-10,8485
2013-03-10,4029
2013-03-11,5610
2013-03-11,3464
2013-03-12,3355
2013-03-12,8435
2013-03-13,9317
2013-03-13,3548
2013-03-14,4452
2013-03-14,9949
2013-03-15,2649
2013-03-15,1014
2013-03-16,7160
2013-03-16,1885
2013-03-17,6077
2013-03-17,8354
2013-03-18,6660
2013-03-18,4228
2013-03-19,3527
2013-03-19,3381
2013-03-20,8627
2013-03-20,2639
2013-03-21,9860
2013-03-21,3624
2013-03-22,2204
2013-03-22,1731
2013-03-23,2700
2013-03-23,6949
2013-03-24,2301
2013-03-24,3155
2013-03-25,7242
2013-03-25,4098
2013-03-26,3174
2013-03-26,584
2013-03-27,5961
2013-03-27,2353
2013-03-28,8914
2013-03-28,8197
2013-03-29,996
2013-03-29,8499
2013-03-30,319
2013-03-30,4117
2013-03-31,4808
2013-03-31,4098
2013-04-01,5125
2013-04-01,890
2013-04-02,2733
2013-04-02,2406
2013-04-03,4969
2013-04-03,3850
2013-04-04,656
2013-04-04,181
2013-04-05,7852
2013-04-05,164
2013-04-06,2073
2013-04-06,3745
2013-04-07,5196
2013-04-07,832
2013-04-08,3037
2013-04-08,856
2013-04-09,2135
2013-04-09,4849
2013-04-10,7551
2013-04-10,7569
2013-04-11,1286
2013-04-11,593
2013-04-12,587
2013-04-12,1688
2013-04-13,9179
2013-04-13,3502
2013-04-14,7746
2013-04-14,5934
2013-04-15,4175
2013-04-15,9257
2013-04-16,282
2013-04-16,291
2013-04-17,7280
2013-04-17,852
2013-04-18,4044
2013-04-18,1305
2013-04-19,1931
2013-04-19,584
2013-04-20,9761
2013-04-20,7154
2013-04-21,3096
2013-04-21,7030
2013-04-22,9573
2013-04-22,8761
2013-04-23,4511
2013-04-23,3841
2013-04-24,6697
2013-04-24,3055
2013-04-25,7231
2013-04-25,6155
2013-04-26,2399
2013-04-26,5557
2013-04-27,8453
2013-04-27,2879
2013-04-28,9917
2013-04-28,5675
2013-04-29,6554
2013-04-29,2304
2013-04-30,4932
2013-04-30,6064
2013-05-01,1897
2013-05-01,6206
2013-05-02,2960
2013-05-02,1194
2013-05-03,1965
2013-05-03,5143
2013-05-04,6326
2013-05-04,7006
2013-05-05,2463
2013-05-05,6526
2013-05-06,917
2013-05-06,2533
2013-05-07,4008
2013-05-07,7581
2013-05-08,4024
2013-05-08,5572
2013-05-09,3001
2013-05-09,813
2013-05-10,7230
2013-05-10,4520
2013-05-11,966
2013-05-11,1016
2013-05-12,5688
2013-05-12,1854
2013-05-13,6066
2013-05-13,6495
2013-05-14,5265
2013-05-14,1290
2013-05-15,8838
2013-05-15,5870
2013-05-16,7469
2013-05-16,3681
2013-05-17,3202
2013-05-17,4792
2013-05-18,6581
2013-05-18,8868
2013-05-19,9319
2013-05-19,3673
2013-05-20,405
2013-05-20,4852
2013-05-21,8077
2013-05-21,3880
2013-05-22,484
2013-05-22,1058
2013-05-23,543
2013-05-23,3481
2013-05-24,4115
2013-05-24,9958
2013-05-25,2772
2013-05-25,5191
2013-05-26,4571
2013-05-26,6783
2013-05-27,5952
2013-05-27,5833
2013-05-28,216
2013-05-28,5006
2013-05-29,6601
2013-05-29,5510
2013-05-30,5137
2013-05-30,6593
2013-05-31,4111
2013-05-31,7478
2013-06-01,6014
2013-06-01,6326
2013-06-02,4422
2013-06-02,559
2013-06-03,6001
2013-06-03,479
2013-06-04,9916
2013-06-04,9627
2013-06-05,2679
2013-06-05,7833
2013-06-06,7660
2013-06-06,7212
2013-06-07,3762
2013-06-07,6966
2013-06-08,7072
2013-06-08,9904
2013-06-09,8879
2013-06-09,5320
2013-06-10,1926
2013-06-10,9123
2013-06-11,5570
2013-06-11,3721
2013-06-12,4887
2013-06-12,1502
2013-06-13,2876
2013-06-13,4350
2013-06-14,1280
2013-06-14,3744
2013-06-15,3250
2013-06-15,5526
2013-06-16,2864
2013-06-16,5899
2013-06-17,4245
2013-06-17,4530
2013-06-18,7680
2013-06-18,1801
2013-06-19,4633
2013-06-19,6993
2013-06-20,4533
2013-06-20,9289
2013-06-21,2525
2013-06-21,9697
2013-06-22,7856
2013-06-22,8216
2013-06-23,3086
2013-06-23,8001
2013-06-24,6633
2013-06-24,4492
2013-06-25,1894
2013-06-25,9534
2013-06-26,9805
2013-06-26,3055
2013-06-27,4450
2013-06-27,7985
2013-06-28,4020
2013-06-28,1681
2013-06-29,1093
2013-06-29,6444
2013-06-30,474
2013-06-30,6428
2013-07-01,5869
2013-07-01,3548
2013-07-02,7093
2013-07-02,241
2013-07-03,3103
2013-07-03,1463
2013-07-04,9980
2013-07-04,5600
2013-07-05,4777
2013-07-05,2878
2013-07-06,8819
2013-07-06,3619
2013-07-07,7189
2013-07-07,9133
2013-07-08,8729
2013-07-08,4833
2013-07-09,1245
2013-07-09,6595
2013-07-10,7765
2013-07-10,1499
2013-07-11,2410
2013-07-11,7289
2013-07-12,4185
2013-07-12,3916
2013-07-13,5595
2013-07-13,1551
2013-07-14,6094
2013-07-14,1868
2013-07-15,594
2013-07-15,6824
2013-07-16,8227
2013-07-16,4677
2013-07-17,8445
2013-07-17,4755
2013-07-18,2580
2013-07-18,6563
2013-07-19,6307
2013-07-19,585
2013-07-20,2296
2013-07-20,5623
2013-07-21,1746
2013-07-21,6915
2013-07-22,916
2013-07-22,1982
2013-07-23,6775
2013-07-23,9997
2013-07-24,6096
2013-07-24,1845
2013-07-25,7269
2013-07-25,5704
2013-07-26,8587
2013-07-26,813
2013-07-27,7407
2013-07-27,5819
2013-07-28,7321
2013-07-28,3189
2013-07-29,3444
2013-07-29,124
2013-07-30,2664
2013-07-30,2326
2013-07-31,6605
2013-07-31,158
2013-08-01,8733
2013-08-01,522
